"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","BH_pvalues_adjusted","BH_rejected","miRNA1Family","miRNA2Family","miRNA1Cluster","miRNA2Cluster"
23499,"MACF1","hsa-mir-19b-1-5p","hsa-mir-9-3p",0.008,FALSE,NA,NA,NA,"tarbase","tarbase",0.465862838138841,0.443711628958498,0.653376160870488,0.351917903170483,0.94996996164424,0.0220700491765817,0.393139813581891,FALSE,"miR-19-5p","miR-9-3p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-9-1"
23499,"MACF1","hsa-mir-19b-3p","hsa-mir-9-5p",0.0055,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/29845233'>PubMedLink</a>",NA,NA,"mirtarbase","tarbase",0.768446557008153,0.12354270496936,0.964625708359979,0.0134177666432488,0.94996996164424,0.0220700491765817,0.356736379613357,FALSE,"miR-19-3p","miR-9-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-9-1"
23499,"MACF1","hsa-mir-34a-5p","hsa-mir-9-3p",0.007,FALSE,NA,NA,NA,"tarbase","tarbase",0.940925191483641,0.0277587488381643,0.653376160870488,0.351917903170483,0.94996996164424,0.0220700491765817,0.381598227474151,FALSE,"miR-34-5p/449-5p","miR-9-3p","hsa-mir-34a","hsa-mir-9-1"
23499,"MACF1","hsa-mir-9-5p","hsa-mir-19b-1-5p",0.0025,FALSE,NA,NA,NA,"tarbase","tarbase",0.964625708359979,0.0134177666432488,0.465862838138841,0.443711628958498,0.94996996164424,0.0220700491765817,0.319730198019802,FALSE,"miR-9-5p","miR-19-5p","hsa-mir-9-1","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
23499,"MACF1","hsa-mir-9-5p","hsa-mir-34a-5p",0.005,FALSE,NA,NA,NA,"tarbase","tarbase",0.964625708359979,0.0134177666432488,0.940925191483641,0.0277587488381643,0.94996996164424,0.0220700491765817,0.353505747126437,FALSE,"miR-9-5p","miR-34-5p/449-5p","hsa-mir-9-1","hsa-mir-34a"
23528,"ZNF281","hsa-mir-142-5p","hsa-mir-340-5p",0.005,TRUE,NA,NA,NA,"mirtarbase","mirtarbase tarbase",0.3673440731937,-0.397581155036288,0.778187211528361,0.13324927641793,0.999743807023908,-0.00011192130245858,0.353505747126437,FALSE,"miR-142-5p","miR-340-5p","hsa-mir-142,hsa-mir-4736","hsa-mir-340"
23580,"CDC42EP4","hsa-mir-211-5p","hsa-mir-193b-3p",0.0085,FALSE,NA,NA,NA,"mirtarbase","mirtarbase tarbase",0.00324800126891229,1.27324591133173,0.497876219544728,-0.259114896756807,0.976948266553106,-0.00989122496454153,0.394592452830189,FALSE,"miR-204-5p/211-5p","miR-193-3p","hsa-mir-211","hsa-mir-193b,hsa-mir-365a"
23621,"BACE1","hsa-mir-29a-3p","hsa-mir-29c-3p",0.0055,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase tarbase",0.8969738060616,-0.0368645413613066,0.0725941540520984,-0.572971343428939,0.990193786116415,0.00429642557331358,0.356736379613357,FALSE,"miR-29-3p","miR-29-3p","hsa-mir-29a,hsa-mir-29b-1","hsa-mir-29c,hsa-mir-29b-2"
23635,"SSBP2","hsa-mir-629-3p","hsa-mir-30b-3p",0.005,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.706985363090165,-0.21387358397374,0.700934930448877,0.204011808156776,0.774633531826823,-0.104453642485776,0.353505747126437,FALSE,"miR-629-3p","miR-30b-3p/1273h-5p/3689-3p/6779-5p/6780a-5p","hsa-mir-629","hsa-mir-30b,hsa-mir-30d"
23657,"SLC7A11","hsa-mir-513a-5p","hsa-mir-150-5p",0.0065,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/31128917'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/31419780'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31419780'>PubMedLink</a>","tarbase","mirtarbase",0.00031505052716562,5.08418635004596,0.233048237599293,-0.378175117961499,0.627656331940793,0.198784012104502,0.375413145539906,FALSE,"miR-513a-5p","miR-150-5p","hsa-mir-513a-1","hsa-mir-150"
23670,"CEMIP2","hsa-let-7c-5p","hsa-mir-455-5p",0.0035,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/25686251'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSKCM/34395634'>PubMedLink</a>",NA,"tarbase","tarbase",0.315451575583119,-0.305608498846738,0.900958039756876,-0.0699121756583226,0.875554733095937,-0.0542385704346405,0.319730198019802,FALSE,"let-7-5p/98-5p","miR-455-5p","hsa-mir-99a,hsa-let-7c","hsa-mir-455"
25825,"BACE2","hsa-mir-196a-5p","hsa-mir-125b-5p",0.0085,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.218466553712595,0.527907190755615,0.271945328535281,-0.341727052853642,0.895494121299359,0.0425984415563082,0.394592452830189,FALSE,"miR-196-5p","miR-125-5p","hsa-mir-196a-1","hsa-mir-125b-1"
25957,"PNISR","hsa-mir-432-5p","hsa-mir-582-5p",0.001,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.871933196692839,-0.0914317585220071,0.590764183888988,-0.261454539928884,0.923742102610214,-0.0333970417636937,0.235070063694268,FALSE,"miR-432-5p","miR-582-5p","hsa-mir-337,hsa-mir-665,hsa-mir-431,hsa-mir-433,hsa-mir-127,hsa-mir-432,hsa-mir-136","hsa-mir-582"
25966,"C2CD2","hsa-mir-93-5p","hsa-mir-17-5p",0.0045,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/19578755'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSKCM/21541354'>PubMedLink</a>",NA,"tarbase","tarbase",0.591493438849042,0.157501420647836,0.613264560844456,0.179492729545379,0.719266127388434,-0.129212793908782,0.340321721311475,FALSE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-25,hsa-mir-93,hsa-mir-106b","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
25987,"TSKU","hsa-mir-138-5p","hsa-mir-106a-5p",0.005,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.312908684914818,0.55618788991571,0.853686118146281,-0.0855241007678647,0.81722087582792,0.0797568659942259,0.353505747126437,FALSE,"miR-138-5p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-138-2","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a"
25987,"TSKU","hsa-mir-138-5p","hsa-mir-20b-5p",0.0035,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.312908684914818,0.55618788991571,0.514594228130259,-0.297299398806982,0.81722087582792,0.0797568659942259,0.319730198019802,FALSE,"miR-138-5p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-138-2","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a"
25987,"TSKU","hsa-mir-17-5p","hsa-mir-93-5p",0.009,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/19578755'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSKCM/21541354'>PubMedLink</a>",NA,NA,"mirtarbase tarbase","mirtarbase tarbase",0.613264560844456,0.179492729545379,0.591493438849042,0.157501420647836,0.81722087582792,0.0797568659942259,0.399223557692308,FALSE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-25,hsa-mir-93,hsa-mir-106b"
26030,"PLEKHG3","hsa-mir-511-5p","hsa-mir-32-5p",0.004,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.593765090093702,0.274788574152099,0.200941728510237,-0.657007792172958,0.940360007051598,0.0263272640306049,0.330995515695067,FALSE,"miR-511-5p","miR-25-3p/32-5p/92-3p/363-3p/367-3p",NA,"hsa-mir-32"
26053,"AUTS2","hsa-mir-1229-3p","hsa-mir-671-3p",0.001,FALSE,NA,NA,NA,"tarbase","tarbase",0.626305890415394,-0.413788766469407,0.56538205964439,0.34269999174127,0.910061784812467,0.0413111886358149,0.235070063694268,FALSE,"miR-1229-3p","miR-671-3p","hsa-mir-1229","hsa-mir-671"
26058,"GIGYF2","hsa-mir-30c-5p","hsa-mir-7-5p",0.008,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/23206698'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSKCM/27203220'>PubMedLink</a>",NA,"tarbase","tarbase",0.680487866034203,-0.134735061890663,0.604242395825169,0.52302269130501,0.978044976517545,0.00955879453533575,0.393139813581891,FALSE,"miR-30-5p","miR-7-5p","hsa-mir-30c-2","hsa-mir-7-1"
26086,"GPSM1","hsa-mir-497-5p","hsa-mir-93-3p",0.001,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/29760567'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.409593561100949,-0.445642643162295,0.210804660580419,0.706340107489124,0.78582781776243,0.09468866667905,0.235070063694268,FALSE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-93-3p","hsa-mir-195,hsa-mir-497","hsa-mir-25,hsa-mir-93,hsa-mir-106b"
26086,"GPSM1","hsa-mir-940","hsa-mir-221-5p",0.0075,FALSE,NA,NA,NA,"tarbase","tarbase",0.0627077341475446,1.54652212268899,0.251691285555372,0.879416171689216,0.78582781776243,0.09468866667905,0.386046025104603,FALSE,"miR-940/6808-5p/6893-5p","miR-221-5p/8073","hsa-mir-3677,hsa-mir-940,hsa-mir-4717","hsa-mir-221,hsa-mir-222"
26090,"ABHD12","hsa-mir-34a-5p","hsa-let-7g-3p",0.0045,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.940925191483641,0.0277587488381643,0.263246054600801,-0.5277276014082,0.992551472851125,0.00302335751777365,0.340321721311475,FALSE,"miR-34-5p/449-5p","let-7a-2-3p/let-7g-3p","hsa-mir-34a","hsa-let-7g"
26099,"SZRD1","hsa-mir-328-3p","hsa-mir-34a-5p",5e-04,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28819415'>PubMedLink</a>","mirtarbase","tarbase",0.936406150659822,-0.0311002986339812,0.940925191483641,0.0277587488381643,0.955378517079787,0.018140637666803,0.190237113402062,FALSE,"miR-328-3p","miR-34-5p/449-5p","hsa-mir-328","hsa-mir-34a"
26115,"TANC2","hsa-mir-93-3p","hsa-mir-708-3p",0.004,FALSE,NA,NA,NA,"tarbase","tarbase",0.210804660580419,0.706340107489124,0.834908556062542,-0.0979371251210157,0.938581262774702,0.0285360306894642,0.330995515695067,FALSE,"miR-93-3p","miR-708-3p","hsa-mir-25,hsa-mir-93,hsa-mir-106b","hsa-mir-708"
26136,"TES","hsa-mir-9-5p","hsa-mir-330-5p",0.0015,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/22201996'>PubMedLink</a>","tarbase","tarbase",0.964625708359979,0.0134177666432488,0.499303835421479,0.320206571035273,0.804332244523692,-0.0829132039159647,0.272704433497537,FALSE,"miR-9-5p","miR-326","hsa-mir-9-1","hsa-mir-330"
26508,"HEYL","hsa-mir-765","hsa-mir-940",0.009,TRUE,NA,NA,NA,"mirtarbase","mirtarbase",0.302974993658267,1.2693685703298,0.0627077341475446,1.54652212268899,0.811349134568905,0.0896013834032082,0.399223557692308,FALSE,"miR-765","miR-940/6808-5p/6893-5p","hsa-mir-765","hsa-mir-3677,hsa-mir-940,hsa-mir-4717"
26575,"RGS17","hsa-mir-508-3p","hsa-mir-514b-5p",0.005,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.001225059359162,1.23814118320453,0.00307094177782197,3.25168862855882,0.963142748555684,-0.0198704697289269,0.353505747126437,FALSE,"miR-508-3p","miR-513c-5p/514b-5p","hsa-mir-506,hsa-mir-507,hsa-mir-508","hsa-mir-514b,hsa-mir-509-2,hsa-mir-509-3"
27113,"BBC3","hsa-mir-185-3p","hsa-mir-29a-5p",0.009,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/15690057'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16982766'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17263886'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20737492'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21691232'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25365078'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26502640'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27277529'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28338201'>PubMedLink</a>","tarbase","tarbase",0.278838095230728,0.608021627350371,0.836875193881823,0.112810392051372,0.759792304973323,0.108240798903464,0.399223557692308,FALSE,"miR-185-3p","miR-29a-5p","hsa-mir-185","hsa-mir-29a,hsa-mir-29b-1"
27161,"AGO2","hsa-mir-1229-3p","hsa-mir-204-5p",0.0095,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/28280358'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/24169347'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27518285'>PubMedLink</a>","tarbase","mirtarbase",0.626305890415394,-0.413788766469407,0.956952599948768,0.0304957035347421,0.94014870589061,0.0268485278798668,0.401152173913043,FALSE,"miR-1229-3p","miR-204-5p/211-5p","hsa-mir-1229","hsa-mir-204"
27161,"AGO2","hsa-mir-145-3p","hsa-mir-27a-3p",0.0075,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/24169347'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27518285'>PubMedLink</a>","mirtarbase","tarbase",0.14271405309837,-0.69639894831529,0.822634169545726,0.0749350374645382,0.94014870589061,0.0268485278798668,0.386046025104603,FALSE,"miR-145-3p","miR-27-3p","hsa-mir-143,hsa-mir-145","hsa-mir-24-2,hsa-mir-27a,hsa-mir-23a"
27161,"AGO2","hsa-mir-200b-3p","hsa-mir-211-5p",0.007,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/24169347'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27518285'>PubMedLink</a>","tarbase","mirtarbase",0.0248115648980286,-0.912037670816545,0.00324800126891229,1.27324591133173,0.94014870589061,0.0268485278798668,0.381598227474151,FALSE,"miR-200bc-3p/429","miR-204-5p/211-5p","hsa-mir-200b,hsa-mir-200a,hsa-mir-429","hsa-mir-211"
27161,"AGO2","hsa-mir-485-3p","hsa-mir-27a-3p",0.001,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/24169347'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27518285'>PubMedLink</a>","tarbase","tarbase",0.918243762372978,-0.0661074128270415,0.822634169545726,0.0749350374645382,0.94014870589061,0.0268485278798668,0.235070063694268,FALSE,"miR-539-3p","miR-27-3p","hsa-mir-381,hsa-mir-487b,hsa-mir-539,hsa-mir-889,hsa-mir-544a,hsa-mir-655,hsa-mir-487a,hsa-mir-382,hsa-mir-134,hsa-mir-668,hsa-mir-485,hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541,hsa-mir-409","hsa-mir-24-2,hsa-mir-27a,hsa-mir-23a"
27161,"AGO2","hsa-mir-485-3p","hsa-mir-548v",0.005,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/24169347'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27518285'>PubMedLink</a>","tarbase","mirtarbase",0.918243762372978,-0.0661074128270415,0.91201811111249,0.0922131132180545,0.94014870589061,0.0268485278798668,0.353505747126437,FALSE,"miR-539-3p","miR-548v","hsa-mir-381,hsa-mir-487b,hsa-mir-539,hsa-mir-889,hsa-mir-544a,hsa-mir-655,hsa-mir-487a,hsa-mir-382,hsa-mir-134,hsa-mir-668,hsa-mir-485,hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541,hsa-mir-409","hsa-mir-548v"
27161,"AGO2","hsa-mir-495-3p","hsa-mir-27a-3p",0.0035,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/31173352'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/24169347'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27518285'>PubMedLink</a>","mirtarbase","tarbase",0.426933854059412,-0.469049353762568,0.822634169545726,0.0749350374645382,0.94014870589061,0.0268485278798668,0.319730198019802,FALSE,"miR-495-3p","miR-27-3p","hsa-mir-299,hsa-mir-380,hsa-mir-1197,hsa-mir-323a,hsa-mir-758,hsa-mir-329-1,hsa-mir-329-2,hsa-mir-494,hsa-mir-1193,hsa-mir-543,hsa-mir-495,hsa-mir-376c,hsa-mir-376a-2,hsa-mir-654,hsa-mir-376b,hsa-mir-376a-1,hsa-mir-300,hsa-mir-1185-1","hsa-mir-24-2,hsa-mir-27a,hsa-mir-23a"
27161,"AGO2","hsa-mir-548v","hsa-mir-542-5p",0.006,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/34395634'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/24169347'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27518285'>PubMedLink</a>","mirtarbase","mirtarbase",0.91201811111249,0.0922131132180545,0.669961651336564,0.286715368086444,0.94014870589061,0.0268485278798668,0.365405940594059,FALSE,"miR-548v","miR-542-5p","hsa-mir-548v","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424"
27250,"PDCD4","hsa-mir-193a-3p","hsa-mir-16-2-3p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/18457901'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20514454'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20831814'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22359108'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24778037'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25175929'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26150475'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27542230'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28910982'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30013768'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31123403'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31769872'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31807078'>PubMedLink</a>","tarbase","tarbase",0.40174106059414,0.596258346294897,0.713156115924573,0.216109116311105,0.881073652637948,-0.0496473607457618,0,TRUE,"miR-193-3p","miR-16-2-3p/195-3p","hsa-mir-193a","hsa-mir-15b,hsa-mir-16-2"
27327,"TNRC6A","hsa-mir-142-5p","hsa-mir-652-3p",0.001,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.3673440731937,-0.397581155036288,0.676095442628447,0.18111864623682,0.965076092360983,0.0155266066958885,0.235070063694268,FALSE,"miR-142-5p","miR-652-3p","hsa-mir-142,hsa-mir-4736","hsa-mir-652"
27329,"ANGPTL3","hsa-mir-7-5p","hsa-mir-145-3p",0.0025,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/23206698'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSKCM/27203220'>PubMedLink</a>",NA,NA,"mirtarbase","mirtarbase",0.604242395825169,0.52302269130501,0.14271405309837,-0.69639894831529,0.975096902699881,-0.0351927971585194,0.319730198019802,FALSE,"miR-7-5p","miR-145-3p","hsa-mir-7-1","hsa-mir-143,hsa-mir-145"
29116,"MYLIP","hsa-mir-106a-5p","hsa-mir-654-3p",0.007,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase",0.853686118146281,-0.0855241007678647,0.514408228593962,-0.325939967166312,0.959054026490536,-0.0172036540866464,0.381598227474151,FALSE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-654-3p","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a","hsa-mir-543,hsa-mir-495,hsa-mir-376c,hsa-mir-376a-2,hsa-mir-654,hsa-mir-376b,hsa-mir-376a-1,hsa-mir-300,hsa-mir-1185-1,hsa-mir-1185-2,hsa-mir-381,hsa-mir-487b,hsa-mir-539,hsa-mir-889,hsa-mir-544a,hsa-mir-655"
29888,"STRN4","hsa-mir-296-5p","hsa-mir-3605-3p",0.0025,FALSE,NA,NA,NA,"tarbase","tarbase",0.817403923957724,0.133188343572929,0.680389788060275,0.274930467813466,0.881916600935335,0.0499053558902728,0.319730198019802,FALSE,"miR-296-5p","miR-3605-3p","hsa-mir-296,hsa-mir-298","hsa-mir-3605"
30000,"TNPO2","hsa-mir-101-5p","hsa-mir-135b-5p",0.008,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.406247607911744,-0.579598393990608,0.339616019358505,-0.506453211523876,0.887382755548626,0.0474837266999632,0.393139813581891,FALSE,"miR-101-5p","miR-135-5p","hsa-mir-3671,hsa-mir-101-1","hsa-mir-135b"
30000,"TNPO2","hsa-mir-7-1-3p","hsa-mir-199b-5p",0.001,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",0.557038043203935,-0.278641076911252,0.842250038665164,0.0814265342963018,0.887382755548626,0.0474837266999632,0.235070063694268,FALSE,"miR-7-3p","miR-199-5p","hsa-mir-7-1","hsa-mir-199b,hsa-mir-3154"
30837,"SOCS7","hsa-mir-2355-5p","hsa-mir-214-5p",0.004,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase",0.598775564492367,0.28179619446738,0.971519887560271,0.0213170423779542,0.852100823301573,0.0669198822885206,0.330995515695067,FALSE,"miR-2355-5p","miR-214-5p","hsa-mir-2355","hsa-mir-214,hsa-mir-3120,hsa-mir-199a-2"
50488,"MINK1","hsa-mir-339-5p","hsa-mir-625-5p",0.001,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.815903259377917,0.0971447480528248,0.0245156620484343,-1.17084552599491,0.942682748263356,0.0242592223710334,0.235070063694268,FALSE,"miR-339-5p","miR-625-5p","hsa-mir-339","hsa-mir-625"
50807,"ASAP1","hsa-mir-155-5p","hsa-mir-22-5p",0.003,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/15897555'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15897555'>PubMedLink</a>","tarbase","tarbase",0.872970867820136,-0.0541371445728946,0.800453966904946,0.121501682275975,0.861605955496767,-0.0579405944646261,0.319730198019802,FALSE,"miR-155-5p","miR-22-5p","hsa-mir-155","hsa-mir-22"
50807,"ASAP1","hsa-mir-27b-3p","hsa-mir-22-5p",0.008,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/15897555'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15897555'>PubMedLink</a>","tarbase","tarbase",0.776281603838974,-0.0923077665949173,0.800453966904946,0.121501682275975,0.861605955496767,-0.0579405944646261,0.393139813581891,FALSE,"miR-27-3p","miR-22-5p","hsa-mir-23b,hsa-mir-27b,hsa-mir-3074,hsa-mir-24-1","hsa-mir-22"
50807,"ASAP1","hsa-mir-27b-5p","hsa-mir-22-5p",0.003,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/15897555'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15897555'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.790574315011367,0.129106162754241,0.800453966904946,0.121501682275975,0.861605955496767,-0.0579405944646261,0.319730198019802,FALSE,"miR-27b-5p","miR-22-5p","hsa-mir-23b,hsa-mir-27b,hsa-mir-3074,hsa-mir-24-1","hsa-mir-22"
51122,"COMMD2","hsa-mir-1-3p","hsa-mir-143-3p",0,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/30098313'>PubMedLink</a>",NA,"mirtarbase tarbase","mirtarbase",0.473595164691861,-0.550647521002146,0.388924637746992,-0.227587000426851,0.98911347163615,-0.00477838981377622,0,TRUE,"miR-1-3p/206","miR-143-3p","hsa-mir-133a-1,hsa-mir-1-2","hsa-mir-143,hsa-mir-145"
51148,"CERCAM","hsa-mir-654-3p","hsa-mir-20b-5p",0.009,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.514408228593962,-0.325939967166312,0.514594228130259,-0.297299398806982,0.87609425144453,0.052699948405834,0.399223557692308,FALSE,"miR-654-3p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-543,hsa-mir-495,hsa-mir-376c,hsa-mir-376a-2,hsa-mir-654,hsa-mir-376b,hsa-mir-376a-1,hsa-mir-300,hsa-mir-1185-1,hsa-mir-1185-2,hsa-mir-381,hsa-mir-487b,hsa-mir-539,hsa-mir-889,hsa-mir-544a,hsa-mir-655","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a"
51149,"MRNIP","hsa-mir-34b-3p","hsa-mir-30c-2-3p",0.003,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.434114180460647,0.558466181633671,0.49483187856112,-0.26582617738557,0.987623290050596,0.00571787735658028,0.319730198019802,FALSE,"miR-34b-3p","miR-30c-3p/6788-5p","hsa-mir-34b,hsa-mir-34c","hsa-mir-30c-2"
