entrezgene_id,hgnc_symbol,mirna1,mirna2,Lancaster_XY_Z,is_mrna_tf,mirna1Literature,mirna2Literature,mrnaLiterature,miRNA1_mRNA_DB,miRNA2_mRNA_DB,miRNA1_pvalue,miRNA1_logFC,miRNA2_pvalue,miRNA2_logFC,mRNA_pvalue,mRNA_logFC,BH_pvalues_adjusted,BH_rejected
6498,SKIL,hsa-mir-7-5p,hsa-mir-33b-5p,0.0095,TRUE,<a href='https://pubmed.ncbi.nlm.nih.gPAAD/29408481'>PubMedLink</a>,NA,<a href='https://pubmed.ncbi.nlm.nih.gov/25907906'>PubMedLink</a>,tarbase,mirtarbase,0.0441592006962438,0.907534284364248,0.473137109166589,0.478041679106905,0.991541797231284,-0.00180063003025419,0.06886269430051813,FALSE
6648,SOD2,hsa-mir-577,hsa-mir-3065-3p,0.0065,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/11328670'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12032830'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12700280'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12907644'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15018733'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15534883'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18205184'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18582155'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20097730'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20966810'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21725155'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22547077'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24677319'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26439801'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29693699'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29774090'>PubMedLink</a>",mirtarbase,tarbase,0.3171377260692,0.419271582401409,0.20573981628032,0.408455747876662,0.667981184352843,-0.0704156597187291,0.05630650154798761,FALSE
7168,TPM1,hsa-mir-33b-5p,hsa-mir-33a-5p,0.001,FALSE,NA,NA,NA,tarbase,tarbase,0.473137109166589,0.478041679106905,0.588365208434337,-0.183189084633481,0.862206747715731,-0.0282215872517836,0.0163625730994152,TRUE
7422,VEGFA,hsa-mir-511-5p,hsa-mir-1-3p,0.002,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/10362127'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10457902'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10738243'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11102890'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11291072'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11291072'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11299793'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11358838'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11505392'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11920479'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12136423'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12142733'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12298426'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12367793'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12370751'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12377649'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12448000'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12448000'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12499918'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12545153'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12553038'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12568850'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12579092'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12596060'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12684660'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14604996'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14639356'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14981918'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15026340'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15173661'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15289739'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15374992'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15498380'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15522212'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15522212'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15674201'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15870864'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16109537'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16140938'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16482630'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16525644'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16702519'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16804907'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16807445'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16885366'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16972327'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16984727'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17145834'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17356708'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17481528'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17785951'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17852856'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18026817'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18032824'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18307536'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18350635'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18414651'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18414651'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18450321'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18665180'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18780893'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19080330'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19152448'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19208748'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19324448'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19437103'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19908168'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20023433'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20118543'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20482858'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20489156'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20927318'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21095547'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21382954'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21408027'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21635552'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21728393'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21729304'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21737511'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21885862'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22016776'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22084065'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22198428'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22207048'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22287745'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22472348'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22580114'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22906006'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23030255'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23254994'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23441128'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23467576'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23719599'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23729403'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23745588'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23924856'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24367507'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24975163'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25484066'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25773840'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25875799'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26261495'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26261495'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26432044'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26525902'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26782587'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26804176'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27426724'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27876017'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27986626'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28338114'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28916756'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28916756'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28943931'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28984028'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29025597'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29492715'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29963167'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29970531'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30027561'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30091943'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30333153'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30861616'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30914029'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31035945'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31044389'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31087222'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31572671'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31638231'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9683299'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9701011'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9815567'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9815813'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9816315'>PubMedLink</a>",tarbase,mirtarbase,0.697064428411523,-0.138040105391013,0.938263436514101,-0.0264687752350094,0.926542131539332,0.0156734957944815,0.02614953271028037,TRUE
10487,CAP1,hsa-mir-676-3p,hsa-mir-96-5p,0.0035,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23842884'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30894654'>PubMedLink</a>",tarbase,tarbase,0.540130342576847,0.509179121531919,0.773386012982795,0.10647438394075,0.954717313048832,-0.00889458733206085,0.03825390625,TRUE
10642,IGF2BP1,hsa-mir-129-5p,hsa-mir-3200-3p,5e-4,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28787442'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30700831'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31686763'>PubMedLink</a>",tarbase,tarbase,0.169772217683288,0.448504845460552,0.908533829285735,-0.0663113540139399,0.86461574457276,0.0404083596422698,0.00999285714285714,TRUE
10642,IGF2BP1,hsa-mir-96-5p,hsa-mir-3200-3p,0.0025,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28787442'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30700831'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31686763'>PubMedLink</a>",tarbase,tarbase,0.773386012982795,0.10647438394075,0.908533829285735,-0.0663113540139399,0.86461574457276,0.0404083596422698,0.03054585152838428,TRUE
11057,ABHD2,hsa-mir-150-5p,hsa-mir-577,0.005,FALSE,<a href='https://pubmed.ncbi.nlm.nih.gPAAD/24246865'>PubMedLink</a>,NA,NA,mirtarbase,tarbase,0.584910762528083,-0.121637250344537,0.3171377260692,0.419271582401409,0.76288673507708,0.0498565105796498,0.04678929765886287,TRUE
11096,ADAMTS5,hsa-mir-129-5p,hsa-mir-33a-5p,0.005,FALSE,NA,NA,NA,tarbase,tarbase,0.169772217683288,0.448504845460552,0.588365208434337,-0.183189084633481,0.724384816701853,-0.0668252055872878,0.04678929765886287,TRUE
22806,IKZF3,hsa-mir-30c-1-3p,hsa-mir-1228-3p,0.0015,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23169292'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23435671'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25164437'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28449008'>PubMedLink</a>",mirtarbase,mirtarbase,0.413836129320886,-0.558813410866752,0.887511963878443,-0.102282394633975,0.476078808603435,-0.130538888753859,0.02197382198952879,TRUE
22836,RHOBTB3,hsa-mir-146a-5p,hsa-mir-196b-5p,5e-4,FALSE,NA,NA,NA,mirtarbase,tarbase,0.808703058206171,-0.0631115294924082,0.109302661540268,0.518336668878146,0.969598087615259,-0.00663054201149315,0.00999285714285714,TRUE
22936,ELL2,hsa-mir-584-5p,hsa-mir-193b-3p,0.0045,FALSE,NA,NA,NA,mirtarbase,tarbase,0.588449334643335,0.16139074942441,0.76969623439612,0.0870613965563896,0.943222825139861,0.0122431954979861,0.04449116607773851,TRUE
23446,SLC44A1,hsa-mir-129-5p,hsa-mir-96-5p,0.004,FALSE,NA,NA,NA,mirtarbase,tarbase,0.169772217683288,0.448504845460552,0.773386012982795,0.10647438394075,0.728232213719525,0.0595413713207385,0.04114705882352941,TRUE
29766,TMOD3,hsa-mir-141-3p,hsa-mir-676-3p,0.001,FALSE,NA,NA,NA,mirtarbase tarbase,tarbase,0.165724545091476,0.335811875574651,0.540130342576847,0.509179121531919,0.881795591015184,0.0257110003874744,0.0163625730994152,TRUE
51278,IER5,hsa-mir-642a-5p,hsa-mir-511-5p,0.005,FALSE,NA,NA,NA,tarbase,mirtarbase,0.99664350381264,0.00168828208495427,0.697064428411523,-0.138040105391013,0.965585308004851,0.00741867086523119,0.04678929765886287,TRUE
55195,CCDC198,hsa-mir-486-5p,hsa-mir-3934-5p,0.002,FALSE,NA,NA,NA,tarbase,mirtarbase,0.573235194611398,-0.151294427514669,0.581117171420061,0.397882686477763,0.470953002286894,0.133456853516034,0.02614953271028037,TRUE
55534,MAML3,hsa-mir-3682-3p,hsa-mir-193b-5p,0.0085,FALSE,NA,NA,<a href='https://pubmed.ncbi.nlm.nih.gov/30061220'>PubMedLink</a>,mirtarbase,tarbase,0.525329876667858,-0.473150061727656,0.827156574730903,0.0964572590024559,0.980935700953303,0.00433661742771238,0.06445257452574527,FALSE
57670,KIAA1549,hsa-mir-150-5p,hsa-mir-224-5p,0.001,FALSE,<a href='https://pubmed.ncbi.nlm.nih.gPAAD/24246865'>PubMedLink</a>,NA,NA,mirtarbase,tarbase,0.584910762528083,-0.121637250344537,0.78694209005494,0.0859383048924483,0.586988008626952,0.104703084944584,0.0163625730994152,TRUE
64778,FNDC3B,hsa-mir-129-5p,hsa-mir-577,0,FALSE,NA,NA,NA,mirecords,tarbase mirecords,0.169772217683288,0.448504845460552,0.3171377260692,0.419271582401409,0.904746534980641,0.0206954193647745,0,TRUE
79026,AHNAK,hsa-mir-33a-5p,hsa-mir-7-5p,0.002,FALSE,NA,<a href='https://pubmed.ncbi.nlm.nih.gPAAD/29408481'>PubMedLink</a>,<a href='https://pubmed.ncbi.nlm.nih.gov/31333803'>PubMedLink</a>,tarbase,tarbase,0.588365208434337,-0.183189084633481,0.0441592006962438,0.907534284364248,0.85513269946569,0.0295824451403057,0.02614953271028037,TRUE
79026,AHNAK,hsa-mir-7-5p,hsa-mir-33b-5p,0.001,FALSE,<a href='https://pubmed.ncbi.nlm.nih.gPAAD/29408481'>PubMedLink</a>,NA,<a href='https://pubmed.ncbi.nlm.nih.gov/31333803'>PubMedLink</a>,tarbase,tarbase,0.0441592006962438,0.907534284364248,0.473137109166589,0.478041679106905,0.85513269946569,0.0295824451403057,0.0163625730994152,TRUE
79888,LPCAT1,hsa-mir-205-5p,hsa-mir-193b-3p,5e-4,FALSE,NA,NA,<a href='https://pubmed.ncbi.nlm.nih.gov/26590902'>PubMedLink</a>,mirtarbase,mirtarbase tarbase,0.0825191742024489,1.26832483197256,0.76969623439612,0.0870613965563896,0.805814518271301,-0.041896182789136,0.00999285714285714,TRUE
80727,TTYH3,hsa-mir-656-3p,hsa-mir-642a-5p,0.0075,FALSE,NA,NA,NA,mirtarbase,tarbase,0.608506843404462,-0.25685289375923,0.99664350381264,0.00168828208495427,0.999524631443554,9.82567788495895e-5,0.06082608695652174,FALSE
84168,ANTXR1,hsa-mir-9-5p,hsa-mir-642a-5p,0.0055,FALSE,<a href='https://pubmed.ncbi.nlm.nih.gPAAD/30591220'>PubMedLink</a>,NA,<a href='https://pubmed.ncbi.nlm.nih.gov/31520110'>PubMedLink</a>,tarbase,mirtarbase,0.561942030658616,0.144933977242483,0.99664350381264,0.00168828208495427,0.981535451207567,-0.0038131306026878,0.04980258899676376,TRUE
92126,DSEL,hsa-mir-296-3p,hsa-mir-592,0.0075,FALSE,NA,NA,NA,tarbase,mirtarbase,0.802480650339852,0.183788918120188,0.0849377016221279,1.20949759292614,0.880344792183716,-0.0286723787575726,0.06082608695652174,FALSE
118987,PDZD8,hsa-mir-141-3p,hsa-mir-150-5p,0.007,FALSE,NA,<a href='https://pubmed.ncbi.nlm.nih.gPAAD/24246865'>PubMedLink</a>,NA,tarbase,mirtarbase,0.165724545091476,0.335811875574651,0.584910762528083,-0.121637250344537,0.696096946117093,0.0689943805007883,0.05953191489361702,FALSE
